epoch,o,h,l,c,v,time,vwap
1777520700,303.35,305.35,275.35,283.6,150475,2026-04-30 09:15:00,283.6
1777520760,283.7,288.1,269.85,269.85,124280,2026-04-30 09:16:00,277.3804589543411
1777520820,269.1,275.7,268.5,272.9,70330,2026-04-30 09:17:00,276.46731964588434
1777520880,275.0,278.0,269.4,273.25,70785,2026-04-30 09:18:00,275.91970146920914
1777520940,272.65,273.65,261.65,263.55,54145,2026-04-30 09:19:00,274.4947310192228
1777521000,264.4,266.7,250.0,250.25,107770,2026-04-30 09:20:00,269.97253909326133
1777521060,251.4,251.45,236.55,237.75,170885,2026-04-30 09:21:00,262.6176983851363
1777521120,237.5,237.9,230.1,235.8,157235,2026-04-30 09:22:00,257.9630372390041
1777521180,237.35,245.7,232.25,234.9,191295,2026-04-30 09:23:00,253.94203495260663
1777521240,233.6,240.6,232.85,235.85,103155,2026-04-30 09:24:00,252.38725835273732
1777521300,235.35,239.1,230.0,236.2,119080,2026-04-30 09:25:00,250.92634612542489
1777521360,236.0,239.0,233.6,237.7,65715,2026-04-30 09:26:00,250.29885499765368
1777521420,237.65,237.65,228.0,231.3,202410,2026-04-30 09:27:00,247.87654765804126
1777521480,231.0,236.1,227.25,229.0,103220,2026-04-30 09:28:00,246.72415808088576
1777521540,230.4,231.25,224.9,226.8,190190,2026-04-30 09:29:00,244.70957218881748
1777521600,224.8,228.5,221.15,224.65,222560,2026-04-30 09:30:00,242.5872072183425
1777521660,224.6,231.25,223.55,231.25,186225,2026-04-30 09:31:00,241.66515598830443
1777521720,231.4,242.55,231.4,240.55,376480,2026-04-30 09:32:00,241.5076927765182
1777521780,239.75,242.3,233.8,240.8,154700,2026-04-30 09:33:00,241.46888292356968
1777521840,240.4,246.35,235.1,246.35,190645,2026-04-30 09:34:00,241.7778770612104
1777521900,245.45,249.6,238.7,244.8,269100,2026-04-30 09:35:00,242.02576874306547
1777521960,244.6,244.6,232.25,243.35,155350,2026-04-30 09:36:00,242.08563996821914
1777522020,244.0,244.5,238.0,238.75,98995,2026-04-30 09:37:00,241.99222855566794
1777522080,239.05,247.65,237.05,244.4,164255,2026-04-30 09:38:00,242.09913814309812
1777522140,244.4,248.25,239.6,241.8,133835,2026-04-30 09:39:00,242.08869359515694
1777522200,241.8,241.8,232.55,240.0,118235,2026-04-30 09:40:00,242.02619427537425
1777522260,240.1,249.0,238.85,246.65,157560,2026-04-30 09:41:00,242.2034984338912
1777522320,246.6,255.5,244.65,255.0,233285,2026-04-30 09:42:00,242.89099217101028
1777522380,255.3,256.0,250.9,255.0,216515,2026-04-30 09:43:00,243.4661070236975
1777522440,255.3,261.9,252.9,261.9,234780,2026-04-30 09:44:00,244.36897933447239
1777522500,261.45,264.55,256.25,260.6,188630,2026-04-30 09:45:00,244.9835083759524
